index,expected,actual,diff
29931,299.66,-28921.2,29220.9
29932,-32768,16181.8,48949.8
29933,-32768,-2688.96,30079
29934,509.133,-8312.02,8821.15
29935,3134.09,-17146.4,20280.5
29936,-32768,16976.9,49744.9
29937,10503.8,19547.7,9043.9
29938,-32768,3656.15,36424.1
29939,-32768,-17752.9,15015.1
29940,-32768,25474.4,58242.4
29941,-32768,-13078.7,19689.3
29942,9815.86,6026.56,3789.3
29943,-32768,-894.008,31874
29944,-24147.2,-493.035,23654.2
29945,19618.7,15325.6,4293.17
29946,409.398,-4701.45,5110.85
29947,19917.4,2844.06,17073.3
29948,-6014.23,-9442.59,3428.36
29949,-25087.4,20294.6,45382
29950,-32768,-4894.33,27873.7
29951,-32768,26910.9,59678.9
29952,-32768,28564.7,61332.7
29953,-20090.9,20740.3,40831.1
29954,-32768,-19419.7,13348.3
29955,1857.37,-27642.5,29499.9
29956,18697.4,-11845.1,30542.5
29957,-3911.91,-12188,8276.09
29958,-26991.6,1386.32,28377.9
29959,29135.4,17268.2,11867.2
29960,1350.33,7019.33,5669
29961,30931.6,-13283.3,44214.9
29962,15215.3,7637.06,7578.23
29963,-32768,-4430.67,28337.3
29964,-32768,-16972.9,15795.1
29965,-17898.9,11013.3,28912.2
29966,-32768,-29765.3,3002.68
29967,-32768,-26978.8,5789.17
29968,-13185.2,3616.24,16801.5
29969,-32768,3898.26,36666.3
29970,17695.8,16341.3,1354.52
29971,10415.5,-10163.8,20579.3
29972,-32768,-1048.52,31719.5
29973,-32768,-17946.8,14821.2
29974,-32768,19275.7,52043.7
29975,12508,-20445.8,32953.8
29976,-32768,22505.4,55273.4
29977,-32768,13276.4,46044.4
29978,-32768,-93.8345,32674.2
29979,4543.39,31648.5,27105.1
29980,-8854.05,-9675.62,821.568
29981,-32768,-21118.3,11649.7
29982,29590.3,18442,11148.3
29983,-22726.9,-6425.07,16301.8
29984,11332.5,15089.7,3757.16
29985,-23576,7818.19,31394.2
29986,-14401.4,9369.53,23770.9
29987,23983.9,-6758.32,30742.2
29988,-15928.9,3764.47,19693.4
29989,-19050.5,-4729.39,14321.2
29990,-2914.51,26231.7,29146.2
29991,7690.83,3345.08,4345.75
29992,-32768,-1727.2,31040.8
29993,-7115.08,-16989.3,9874.26
29994,11553.8,-23423.3,34977.1
29995,23286.6,14783.6,8503.04
29996,7234.31,24489.7,17255.4
29997,-20483.4,31932.1,52415.5
29998,-32768,-25716.5,7051.54
29999,-32768,30503.9,63271.9
30000,-32768,11042.8,43810.8
30001,-15335.9,439.401,15775.3
30002,-25988.4,-25954.5,33.8613
30003,-32768,5331.73,38099.7
30004,-17562.8,437.983,18000.8
30005,7777.86,-7483.01,15260.9
30006,-15908.8,-10394.6,5514.2
30007,31626,-28324.7,59950.8
30008,-3566.67,-28034.4,24467.7
30009,-10083,25269.5,35352.5
30010,-131.549,-426.746,295.197
30011,-4207.78,-17873.3,13665.5
30012,4355.03,-11233.3,15588.4
30013,4169.08,28501.2,24332.2
30014,-32768,-22143.7,10624.3
30015,22905.7,8333.3,14572.4
30016,8344.03,9447.14,1103.1
30017,-32768,-2004.05,30764
30018,13534.2,-13954.4,27488.6
30019,-5250.67,-22190.6,16940
30020,-32768,-1158.33,31609.7
30021,13833.7,-3243.67,17077.3
30022,-1586.5,-13913,12326.5
30023,-32768,-23607.1,9160.95
30024,5728.94,-8313.1,14042
30025,-14248.7,13549.8,27798.5
30026,24595.5,-2008.45,26603.9
30027,-15031.5,-2687,12344.5
30028,-32768,-14690.4,18077.6
30029,29501.6,-2607.32,32108.9
30030,24070.8,19626.9,4443.88
30031,-8157.82,-4227.99,3929.83
30032,-32768,-2630.07,30137.9
30033,-7909.1,2627.22,10536.3
30034,4344.99,25300.1,20955.1
30035,3251,20957.6,17706.6
30036,-32768,-20937.3,11830.7
30037,-32768,-11870,20898
30038,19136.6,6148.33,12988.2
30039,-32768,21250.5,54018.5
30040,-15579.2,-465.135,15114.1
30041,-8073.96,22918.2,30992.2
30042,21471.7,-17094.6,38566.3
30043,25849.9,-24987.8,50837.7
30044,-32768,-16399.7,16368.3
30045,-23642.3,7540.56,31182.9
30046,-32768,1607.25,34375.2
30047,-32768,-2134.16,30633.8
30048,8489.78,16086.7,7596.89
30049,-32768,13618.4,46386.4
30050,17236.4,-6243.15,23479.6
30051,-32768,-9200.34,23567.7
30052,-31106.9,-18362.1,12744.8
30053,32011.2,-19904.9,51916.1
30054,-32768,30665.3,63433.3
30055,30997.8,27346.4,3651.4
30056,-32768,-23481.2,9286.79
30057,-29410.3,-17274.5,12135.8
30058,-32768,12384.2,45152.2
30059,-32768,-4917.57,27850.4
30060,-32768,25670.3,58438.3
30061,-26041.3,-24261.4,1779.88
30062,-28551.1,171.779,28722.9
30063,-32768,-25132.4,7635.63
30064,-32768,32498.2,65266.2
30065,-32768,3454.43,36222.4
30066,23438.9,6698.69,16740.2
30067,18152.2,12417.1,5735.06
30068,7519.82,24351.5,16831.6
30069,778.912,22046.4,21267.5
30070,-32768,-8017.75,24750.2
30071,2631.9,308.452,2323.45
30072,8151.02,4381.07,3769.95
30073,7608,3023.91,4584.09
30074,11595.6,7074.45,4521.18
30075,2313.72,-9632.17,11945.9
30076,-2002.24,5493.56,7495.8
30077,-31103.5,24855.1,55958.6
30078,-32768,11211.9,43979.9
30079,10305.1,-4566.17,14871.2
30080,-10753.2,25606.8,36360
30081,31506.6,-12233.6,43740.3
30082,-32768,-15960.9,16807.1
30083,-32768,-3260.37,29507.6
30084,6471.73,-23452.5,29924.3
30085,12042.6,8672,3370.61
30086,-32768,-26904.7,5863.33
30087,-2208.16,11881.5,14089.7
30088,12453.6,12432.8,20.8115
30089,29699.5,3132.5,26567
30090,13185.1,-9310.15,22495.3
30091,-32768,2181.39,34949.4
30092,-32768,1303.61,34071.6
30093,19757.4,-26060.4,45817.8
30094,-32768,9859.7,42627.7
30095,-32768,-19801.8,12966.2
30096,-32768,-16073.8,16694.2
30097,4563,-1013.39,5576.39
30098,14032.4,6649.11,7383.29
30099,-32768,-4804.45,27963.6
30100,-19186.1,8031.37,27217.5
30101,-32768,-12273.3,20494.7
30102,-32768,967.206,33735.2
30103,-17824.9,11918.4,29743.3
30104,-17393.8,23803.4,41197.1
30105,18304.6,-7584.02,25888.6
30106,-26513.7,-12870.5,13643.2
30107,-32768,-4189.56,28578.4
30108,-32768,13230.3,45998.3
30109,-32768,-3906.8,28861.2
30110,-2978.8,28603.4,31582.2
30111,-13031.5,4450.05,17481.5
30112,7198.47,-6228.44,13426.9
30113,-27479.9,-11509.5,15970.4
30114,22588.3,-23506.5,46094.8
30115,12726.6,-8030.64,20757.3
30116,-32768,-23121.6,9646.45
30117,-23296.9,9668.69,32965.6
30118,15225.9,7665.26,7560.59
30119,-2904.53,-3672.16,767.632
30120,-19330.8,7248.27,26579.1
30121,-6961.41,-25290.6,18329.2
30122,-32768,8309.55,41077.5
30123,-10072.6,978.75,11051.3
30124,13051.5,-15258.6,28310.1
30125,16400,10814.3,5585.61
30126,17883.6,3485.08,14398.5
30127,-29832.5,3240.18,33072.7
30128,23567.5,26825.3,3257.79
30129,-32768,5861.84,38629.8
30130,1324.12,1269.23,54.8927
30131,-27354.7,-26094.3,1260.37
30132,-198.192,-5687.43,5489.23
30133,-32768,-23328.1,9439.93
30134,30419,-4991.74,35410.7
30135,25527.4,-24382.7,49910.1
30136,-31809.4,10091.7,41901.1
30137,-864.356,6264.84,7129.2
30138,32100.7,-15406.9,47507.6
30139,-32768,-14282.8,18485.2
30140,-14341.6,-31099.6,16758
30141,-32768,-12799.9,19968.1
30142,28752.9,-14865.4,43618.3
30143,21933.5,-23728,45661.6
30144,-26139.8,-1962.84,24177
30145,-32768,-20665,12103
30146,-32768,16755.8,49523.8
30147,-290.985,28847.1,29138.1
30148,-32768,16719.6,49487.6
30149,-32768,-15679.2,17088.8
30150,9812.53,26810.2,16997.7
30151,-15701.2,17439.6,33140.7
30152,-32768,-20643,12125
30153,-32768,-31389.6,1378.41
30154,15818.2,-718.712,16536.9
30155,-19721.4,-832.248,18889.1
30156,-32768,-25636.1,7131.91
30157,-5804.83,-11738,5933.19
30158,-32768,12978.2,45746.2
30159,-24146.3,-5057.71,19088.6
30160,-15792.8,8067.72,23860.6
30161,24994,10610,14384
30162,29160.4,-9441.41,38601.8
30163,24125.7,-15620.3,39746
30164,-17306.7,28820.3,46127
30165,1848.42,5504.32,3655.9
30166,-32768,-13981.1,18786.9
30167,-32768,-29530.3,3237.68
30168,-32768,1961.85,34729.8
30169,-14871.4,6661.25,21532.7
30170,-32768,-7988.81,24779.2
30171,-26653,-21431.3,5221.67
30172,21331.3,7273.94,14057.4
30173,28517,13481.3,15035.6
30174,7300.19,1314.9,5985.29
30175,-32768,-18909.3,13858.7
30176,-32768,14842.9,47610.9
30177,-32768,-12725.4,20042.6
30178,-12777.2,3969.11,16746.3
30179,-32768,-14326.6,18441.4
30180,-20337.9,1807,22144.9
30181,-32768,4782.75,37550.8
30182,-13771.1,24038.7,37809.8
30183,-32768,800.975,33569
30184,-32768,-10947.3,21820.7
30185,-32768,18390.6,51158.6
30186,-18767.4,17328.6,36096
30187,17277.4,-26743.8,44021.2
30188,-32768,13632.2,46400.2
30189,-5492.61,-194.172,5298.44
30190,-7291.52,12390.6,19682.2
30191,-32768,18430.3,51198.3
30192,-32768,-5787.21,26980.8
30193,27813.5,-6928.09,34741.6
30194,-19272.6,16441.6,35714.2
30195,-32768,-18134.7,14633.3
30196,18983.6,-13275.7,32259.3
30197,-32768,-21819.1,10948.9
30198,-22505,19557.6,42062.7
30199,-32768,6398.77,39166.8
30200,-31635.8,-28194,3441.86
30201,-9390.11,-13273.6,3883.44
30202,-27680.7,5671.98,33352.7
30203,22835,6232.12,16602.9
30204,-16163.3,-5187.39,10975.9
30205,-32768,-15864,16904
30206,12650.9,-5181.41,17832.3
30207,15619.6,-29523.3,45142.9
30208,11544.4,1668.63,9875.77
30209,-19015.3,189.773,19205.1
30210,15587.1,8179.05,7408.06
30211,7717.12,9498.25,1781.14
30212,-32768,-15201.1,17566.9
30213,-32768,-0.627258,32767.4
30214,-32768,22878.1,55646.1
30215,19659,1794.92,17864
30216,3182.93,-24700.1,27883
30217,25085.8,-19632.4,44718.2
30218,4086.82,-10060.6,14147.4
30219,11749.9,-10110.3,21860.3
30220,-19618.6,6952.97,26571.5
30221,-14128.9,-3173.3,10955.6
30222,17692.5,-1914.92,19607.4
30223,21310.8,23844.8,2533.98
30224,25554.5,-21977,47531.5
30225,-7380.28,-31618.5,24238.2
30226,24696.7,-3292.12,27988.9
30227,-32768,-1463.62,31304.4
30228,28326.6,-7552.12,35878.7
30229,-32768,9914.02,42682
30230,14294.7,-12761.8,27056.5
30231,-1732.94,4400.17,6133.11
30232,29122.3,-1385.75,30508
30233,-32768,9258.42,42026.4
30234,-32768,-9334.22,23433.8
30235,-32768,3663.16,36431.2
30236,-32768,-14242.3,18525.7
30237,4046.05,7646.54,3600.49
30238,-32768,-19155.7,13612.3
30239,17938.9,25330.9,7392.03
30240,-26662.1,-7213.7,19448.4
30241,125.463,1248.07,1122.61
30242,-32768,-114.404,32653.6
30243,-16813.7,26202.7,43016.4
30244,-32768,-13022.2,19745.8
30245,-32768,13679.4,46447.4
30246,-32768,-29262.8,3505.22
30247,-32768,303.616,33071.6
30248,30307.1,-7017.23,37324.4
30249,-32768,5883.85,38651.9
30250,16651.8,-4783.19,21434.9
30251,-14593.7,-25735.6,11142
30252,-6586.68,2154.45,8741.13
30253,3246.36,18400.8,15154.4
30254,-32768,16115.4,48883.4
30255,-24541.2,-4824.97,19716.2
30256,-32768,-31258.1,1509.87
30257,6363.52,-14807.9,21171.4
30258,-32768,9412.74,42180.7
30259,18556.9,29824,11267.1
30260,12580.8,15614,3033.14
30261,-32768,18782.3,51550.3
30262,-19029.3,-3284.25,15745.1
30263,-32768,28690.8,61458.8
30264,16729.7,1076.86,15652.8
30265,-32768,-28705.7,4062.27
30266,-32768,-8387.41,24380.6
30267,-32768,-3636.87,29131.1
30268,10627.9,2240.51,8387.36
30269,-32509.8,24907.4,57417.2
30270,30485.8,26551.4,3934.43
30271,-32768,-24559.1,8208.93
30272,-32768,8842.86,41610.9
30273,-24981.8,-31568.5,6586.69
30274,-32768,18394.7,51162.7
30275,-31402.2,9182.59,40584.8
30276,-32768,-4021.96,28746
30277,-32768,-18746.3,14021.7
30278,13437.8,-1954.23,15392.1
30279,-32768,-31678.1,1089.85
30280,4777.23,-21921.9,26699.1
30281,26190.2,-24576.2,50766.4
30282,17093.2,-25681.2,42774.5
30283,-32768,2964.3,35732.3
30284,-32768,-7617.22,25150.8
30285,-32768,-10019.3,22748.7
30286,-32768,15093,47861
30287,-32768,-10963.8,21804.2
30288,9278.02,-7002.66,16280.7
30289,-30344.6,-651.551,29693.1
30290,31078.3,-611.21,31689.5
30291,3172.73,-3004.13,6176.87
30292,-32768,845.129,33613.1
30293,-32768,11425,44193
30294,-32768,-20817.7,11950.3
30295,-32768,-1726.55,31041.5
30296,18928.1,-1564.22,20492.3
30297,-32768,7455.57,40223.6
30298,14826.8,-9593.11,24419.9
30299,-32768,-27383.8,5384.19
30300,-24747.5,16829.4,41576.9
30301,3597.56,3002.68,594.88
30302,-31202.3,-32645.2,1442.92
30303,-32768,9805.98,42574
30304,-32768,6184.12,38952.1
30305,-32768,21231.5,53999.5
30306,604.884,22483.4,21878.5
30307,19835.8,2890.33,16945.4
30308,-32768,-9304.49,23463.5
30309,18612.3,2192.67,16419.6
30310,-32768,-5092.56,27675.4
30311,11776.9,1960.73,9816.15
30312,1082.43,7550.84,6468.41
30313,15129.6,19437.5,4307.95
30314,-4885.64,2902.69,7788.33
30315,28078.6,-17354.5,45433
30316,-6797.99,11262.7,18060.7
30317,-32768,-5012.77,27755.2
30318,26420.8,16809.9,9610.91
30319,24836,-19040.1,43876.1
30320,26482.2,-3527.48,30009.6
30321,-32768,-15654.7,17113.3
30322,-19838,-14942,4895.95
30323,17028.1,7661.76,9366.31
30324,-32768,-11068.4,21699.6
30325,16705.9,-13000.7,29706.6
30326,16283.1,-14779.7,31062.8
30327,-32768,-8563.6,24204.4
30328,-32768,6488.45,39256.4
30329,21338.7,-8459.98,29798.6
30330,-32768,24144.1,56912.1
30331,-10715.3,-6363.33,4352.02
30332,-32768,-8500.15,24267.8
30333,-32768,14127.1,46895.1
30334,-32768,-3302.82,29465.2
30335,-3023.34,2007.06,5030.39
30336,17572.2,9212,8360.16
30337,-32768,5621.27,38389.3
30338,9834.76,-5044.09,14878.8
30339,298.926,-4296.68,4595.61
30340,-32768,-1499.61,31268.4
30341,-8428.82,-27189.4,18760.6
30342,15956,-1755.76,17711.8
30343,990.52,12298.1,11307.5
30344,17120.7,5451.03,11669.7
30345,27434.8,-9569.98,37004.8
30346,595.498,-17015.8,17611.3
30347,-32768,21136.2,53904.2
30348,13200,32248.5,19048.5
30349,-32768,23881.1,56649.1
30350,-32768,17652.8,50420.8
30351,-13826.4,-14135.4,308.94
30352,19492.7,8337.42,11155.2
30353,-32768,-28631.3,4136.73
30354,29261.5,-8559.09,37820.6
30355,-32768,-30661.9,2106.07
30356,-32768,15110.5,47878.5
30357,-32768,13647.7,46415.7
30358,9269.51,-32186.2,41455.7
30359,27214,22946.3,4267.72
30360,2359.73,-18476.2,20835.9
30361,-32768,26964.9,59732.9
30362,-32768,4876.17,37644.2
30363,20469.5,-32021.5,52491
30364,8058.93,-3046.48,11105.4
30365,-32768,-6467.43,26300.6
30366,-32768,-2550.33,30217.7
30367,-32768,-21854,10914
30368,-32768,16661.1,49429.1
30369,-9530.57,-1241.47,8289.1
30370,23482.6,-16033.3,39515.9
30371,-32768,-26634,6134.05
30372,-32768,23740.1,56508.1
30373,-32768,-22655.6,10112.4
30374,-17848.3,-19013.8,1165.51
30375,-17000.6,28098.4,45099.1
30376,-32768,16225.8,48993.8
30377,27075.2,-31520.2,58595.5
30378,-5355.86,11594.8,16950.7
30379,-32768,5232.96,38001
30380,8825.43,20544,11718.6
30381,-32768,4273.85,37041.9
30382,-32768,10563.2,43331.2
30383,16307.2,-19589.7,35896.9
30384,-32768,18330.3,51098.3
30385,10865.1,-155.017,11020.1
30386,32609.9,-6902.44,39512.3
30387,-32768,-31636.1,1131.94
30388,-32768,-1159.38,31608.6
30389,-32768,27144.6,59912.6
30390,-32768,18930.8,51698.8
30391,32277.5,373.29,31904.2
30392,1714.15,32171.5,30457.3
30393,-32768,-12619.1,20148.9
30394,18854.8,-12138.8,30993.6
30395,-8727.23,20720.3,29447.5
30396,1961.48,-27831,29792.5
30397,-13781.3,-9649.83,4131.43
30398,18069,12872.9,5196.15
30399,9626.79,11614.6,1987.81
30400,6430.37,12976.6,6546.25
30401,-5928.6,10150.5,16079.1
30402,15101.6,-15874.9,30976.5
30403,16158.6,24955.2,8796.62
30404,-32768,15687.9,48455.9
30405,-28587.6,15588.2,44175.8
30406,-32768,6088.8,38856.8
30407,-18334.2,-7074.5,11259.7
30408,-32768,13564.6,46332.6
30409,-17729.1,25835,43564.1
30410,9601.16,-13693.9,23295
30411,-26533.1,4546.84,31079.9
30412,19092.8,23732.2,4639.38
30413,-24431.1,-3164.27,21266.8
30414,-32768,-117.535,32650.5
30415,-19158.8,-19297.2,138.443
30416,2538.47,18415.2,15876.8
30417,9844.26,12676.7,2832.42
30418,-32768,-20367.3,12400.7
30419,-32768,19207,51975
30420,3240.73,-28053.5,31294.2
30421,30722,17357.8,13364.2
30422,-24461.7,6067.38,30529.1
30423,-14586.3,-3660.04,10926.2
30424,-32768,-13362.3,19405.7
30425,-28132.1,-10103.9,18028.2
30426,23137.8,4938.5,18199.3
30427,-32768,-4710.29,28057.7
30428,27351.5,10980.9,16370.6
30429,-32768,-20255.1,12512.9
30430,-32768,11868.1,44636.1
30431,-32768,-4982.86,27785.1
30432,-21712.3,878.514,22590.9
30433,5151.94,-10298.2,15450.1
30434,20049.6,26307.2,6257.64
30435,672.986,12795.5,12122.6
30436,-32768,-14802.9,17965.1
30437,15101.2,-20606.9,35708.1
30438,-32768,12002,44770
30439,-28114.3,-10388,17726.2
30440,-32768,-30022.6,2745.37
30441,1705.35,-19370.2,21075.5
30442,-1264.11,17439.2,18703.3
30443,-32768,-19696.3,13071.7
30444,-11642.9,7535.88,19178.7
30445,-32768,-21175.7,11592.3
30446,30671.8,18069.7,12602.2
30447,-32768,2299.64,35067.6
30448,-19125.7,-3727.96,15397.7
30449,-32768,5026.09,37794.1
30450,-32768,-13207.5,19560.5
30451,-4885.51,16208.8,21094.3
30452,-32768,-8172.27,24595.7
30453,6543.85,24740,18196.1
30454,-32768,-1797.43,30970.6
30455,14887.9,-4264.77,19152.7
30456,-32768,20754.6,53522.6
30457,-1939.42,-14234.1,12294.7
30458,19176.7,1622.61,17554.1
30459,-32768,-30805.6,1962.41
30460,9227.21,661.958,8565.25
30461,30043.8,4751.5,25292.3
30462,10935.5,13238.4,2302.94
30463,-8805.68,-3670.29,5135.38
30464,1508.94,20587.4,19078.5
30465,13448.4,16256.8,2808.35
30466,-9946.24,17381.1,27327.3
30467,-32768,11794.3,44562.3
30468,13358.7,-13776.6,27135.3
30469,28673.8,20415.5,8258.34
30470,-32768,-7040.2,25727.8
30471,-32768,9756.53,42524.5
30472,-4574.89,19443,24017.9
30473,-32768,-6206.95,26561.1
30474,-32768,-11804.7,20963.3
30475,-32768,9111.62,41879.6
30476,-32768,-7697.75,25070.2
30477,-32768,-2033.75,30734.3
30478,-1762.11,-14833,13070.9
30479,-32768,-18821,13947
30480,-32768,-18809.9,13958.1
30481,-32768,-13339,19429
30482,-32768,23114.4,55882.4
30483,-32768,19676.7,52444.7
30484,-32768,-4978.31,27789.7
30485,13306.9,-16490.7,29797.5
30486,-11625.1,5913.3,17538.4
30487,-22181.5,-8757.59,13423.9
30488,-26431.7,4954.54,31386.3
30489,-26692.3,-21265,5427.21
30490,-12083.9,-12780.3,696.363
30491,7005.31,4291.91,2713.4
30492,22321.2,-19236.1,41557.3
30493,-32768,-10030.6,22737.4
30494,4262.96,2563.46,1699.51
30495,13126,23109.7,9983.7
30496,-32768,31544,64312
30497,-20285.9,-8954.45,11331.4
30498,-8599.5,-10653.6,2054.08
30499,-21285.3,30388.7,51674
30500,-18014.3,-8499.53,9514.8
30501,5241.33,-8755.21,13996.5
30502,-32768,-11922.6,20845.4
30503,-8973.06,-1062.38,7910.68
30504,-4423.2,20149.6,24572.8
30505,18173.5,-7516.35,25689.9
30506,-32768,15435.7,48203.7
30507,-32768,10542.3,43310.3
30508,17176.1,17371.8,195.713
30509,-32768,-3180.11,29587.9
30510,-32768,32676,65444
30511,16095.3,3917.03,12178.3
30512,-32768,-2397.25,30370.8
30513,-32768,32478.6,65246.6
30514,14469.9,-11897.7,26367.6
30515,28403.1,-11085.1,39488.2
30516,-32768,13349.5,46117.5
30517,19578.4,20389.8,811.418
30518,-29662,-11187.6,18474.3
30519,-25827.4,-12589.2,13238.3
30520,22656.1,10897.4,11758.6
30521,-27291.8,-22083.2,5208.61
30522,-32768,30365.4,63133.4
30523,17619.4,-17958.2,35577.7
30524,-32768,23776.2,56544.2
30525,8076.05,-809.069,8885.12
30526,-17508,-5100.06,12407.9
30527,24642.4,-5858.32,30500.7
30528,-19087.8,8111.87,27199.7
30529,-32768,10497.6,43265.6
30530,-1310.03,28456.9,29766.9
30531,-7864.42,25390.7,33255.1
30532,-14452.2,-26005.8,11553.6
30533,-23726.1,7488.26,31214.4
30534,21993.2,-4630.14,26623.4
30535,11243.1,12384.4,1141.36
30536,-32768,17966,50734
30537,-32768,-12169.2,20598.8
30538,-32768,4429.23,37197.2
30539,6027.02,720.977,5306.04
30540,1213.41,10998.7,9785.31
30541,-23530.5,-21457.4,2073.14
30542,-18591.1,8962.87,27554
30543,24233.4,574.809,23658.5
30544,-4650.08,9877.39,14527.5
30545,14776.4,-29117.4,43893.8
30546,-32768,-7803.29,24964.7
30547,-32768,1792.47,34560.5
30548,-32768,-15840.3,16927.7
30549,-32768,-20530.3,12237.7
30550,9967.67,-29628,39595.6
30551,-32768,-14822.3,17945.7
30552,-32768,955.992,33724
30553,-32768,-26530.2,6237.81
30554,-10044.1,17848.7,27892.8
30555,9877.8,9495.82,381.98
30556,-13216,14267,27483
30557,-1268.68,11894.1,13162.8
30558,-32768,-10733.4,22034.6
30559,-32768,-12667.4,20100.6
30560,30214.5,21471.6,8742.83
30561,-32768,355.923,33123.9
30562,7437.53,-8028.1,15465.6
30563,-32768,-10076.3,22691.7
30564,21447.6,-1398.94,22846.5
30565,-32768,4986.43,37754.4
30566,-398.336,7793.48,8191.82
30567,-32768,-7993.43,24774.6
30568,-32768,-30871.8,1896.17
30569,1228.44,9369.06,8140.63
30570,13900.9,10156.8,3744.12
30571,-32768,3146.18,35914.2
30572,-32768,10333.6,43101.6
30573,11155.1,-8744.4,19899.5
30574,18670.3,-6202.87,24873.2
30575,-32768,-4140.25,28627.7
30576,6136.82,9046.98,2910.16
30577,-21843.5,-16774.6,5068.97
30578,-32768,-19246.5,13521.5
30579,-3204.41,-6835.83,3631.42
30580,-32768,19818.5,52586.5
30581,-32768,-22482.8,10285.2
30582,-32768,32542.7,65310.7
30583,18344.2,2139.71,16204.5
30584,-23281.7,16841,40122.7
30585,-32768,20303.1,53071.1
30586,-6978.45,228.056,7206.51
30587,-32768,-28762.3,4005.68
30588,-32768,-31074.9,1693.06
30589,-32768,-8708.79,24059.2
30590,-20014.7,-18302.7,1711.94
30591,-20140.1,-4082.61,16057.4
30592,-12224.9,13440,25664.8
30593,-32768,-12128.7,20639.3
30594,8143.99,-30459.9,38603.9
30595,4112.19,29097.2,24985
30596,29013.1,-4581.44,33594.5
30597,26882.4,-2700.55,29583
30598,-32768,7871.72,40639.7
30599,-32768,-11368.1,21399.9
30600,-32768,21689.8,54457.8
30601,-32768,-9371.07,23396.9
30602,-30696.8,19908.5,50605.3
30603,-10691.3,-15876.1,5184.81
30604,-32768,32393.8,65161.8
30605,18434.5,27428.3,8993.83
30606,2994.7,32625.2,29630.5
30607,-10208.9,-26795.1,16586.2
30608,-32768,24083.6,56851.6
30609,-32768,4237.99,37006
30610,-20862.4,6673.21,27535.6
30611,26844.3,21265.1,5579.26
30612,5919.39,21131.7,15212.3
30613,-32768,864.393,33632.4
30614,-14560.2,-14570.3,10.0957
30615,9355.69,16593.4,7237.76
30616,-32768,23906.9,56674.9
30617,21807.4,-675.731,22483.1
30618,-20472.8,-77.1838,20395.6
30619,-3891.19,-14438,10546.8
30620,11273.2,13917.5,2644.28
30621,-13767.8,10018.1,23785.9
30622,-16346.6,-12985.5,3361.11
30623,25629.8,21399.6,4230.21
30624,12398.4,-512.804,12911.2
30625,2664.66,-14737.1,17401.7
30626,-18111.5,-17017.3,1094.27
30627,21861.7,-4651.7,26513.4
30628,-32768,3010.5,35778.5
30629,-12131.2,18685.4,30816.6
30630,-32768,14955.7,47723.7
30631,31767.9,-14767.5,46535.4
30632,-32768,-9006.71,23761.3
30633,-32768,-9323.79,23444.2
30634,-32768,-24671.5,8096.52
30635,-11850.7,-4254.39,7596.31
30636,-26220.9,-1007.91,25213
30637,-32768,-7133.67,25634.3
30638,9113.48,-7667.5,16781
30639,25871.5,-4732.16,30603.6
30640,-32768,-21891.1,10876.9
30641,1501.16,-21900.1,23401.2
30642,-32768,-7888.96,24879
30643,23008.4,-11552.9,34561.2
30644,-32768,4511.45,37279.4
30645,-32768,4006.11,36774.1
30646,-32768,-905.041,31863
30647,23907.4,10385.7,13521.7
30648,-32768,10795.1,43563.1
30649,12216.4,11065,1151.38
30650,-32768,314.626,33082.6
30651,-24160.3,2322.55,26482.8
30652,-3625.95,13246.4,16872.4
30653,-32768,-5476.76,27291.2
30654,-26915.4,2065.31,28980.7
30655,-32768,-4086.38,28681.6
30656,-32768,9085.58,41853.6
30657,-32768,21007.7,53775.7
30658,475.873,-22791.7,23267.6
30659,32726.2,-2843.68,35569.9
30660,-32768,-22025.8,10742.2
30661,3228.11,23654.4,20426.3
30662,-1522.12,26179.5,27701.6
30663,-16630.4,26352.8,42983.2
30664,12875.6,20700.2,7824.6
30665,-32768,-14234.7,18533.3
30666,-18532.1,-31324.8,12792.7
30667,-32768,31919.8,64687.8
30668,-32768,20372.6,53140.6
30669,-32768,-19230.9,13537.1
30670,-32433,18154.9,50587.9
30671,15044.4,-3930.36,18974.8
30672,778.271,1333.87,555.597
30673,-32768,-14131.9,18636.1
30674,14985.1,-1490.67,16475.8
30675,5940.06,17557.1,11617.1
30676,12411.6,20739.4,8327.78
30677,-1.00195,-8845.85,8844.85
30678,-32768,-17498.9,15269.1
30679,-26568.8,-8286.76,18282
30680,-32768,19491.3,52259.3
30681,-16999.2,-11588.6,5410.61
30682,-21686.1,-1464.64,20221.5
30683,219.902,-29171.6,29391.5
30684,1286.15,-21500.2,22786.4
30685,-32768,-4785.58,27982.4
30686,16371.8,-6707.69,23079.5
30687,-32768,-4095.9,28672.1
30688,23366.6,-2564.15,25930.7
30689,18435.1,20551.2,2116.14
30690,-32768,-5254.96,27513
30691,7191.3,-22134.2,29325.5
30692,21848.8,18159,3689.83
30693,18056.2,-3866.37,21922.5
30694,20389,15224.9,5164.03
30695,-32768,-16469.7,16298.3
30696,-32768,11004.2,43772.2
30697,8646.88,-7240.56,15887.4
30698,-8345.04,23947.9,32292.9
30699,20086.9,2418.21,17668.7
30700,1718.2,3643.28,1925.08
30701,-32768,7170.8,39938.8
30702,-32768,-25532,7235.99
30703,-21807.6,6700.1,28507.7
30704,-16173.3,6878.59,23051.9
30705,-32768,29209.6,61977.6
30706,-32768,23619.9,56387.9
30707,4913.46,16935.6,12022.1
30708,-22468.2,16568,39036.2
30709,486.886,1241.98,755.089
